2023-05-11 19:13:48,841 49743,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:13:49,074 49745,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:13:51,286 49751,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:13:51,506 49753,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:13:51,742 49755,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:13:51,972 49757,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:13:52,202 49759,  0.0625, 0.09, 15.94, 9.30
2023-05-11 19:13:52,441 49761,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:13:52,683 49763,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:13:52,911 49765,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:13:55,122 49768,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:13:55,349 49770,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:13:55,591 49772,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:13:55,822 49774,  0.0625, 0.09, 15.98, 0.00
2023-05-11 19:13:56,054 49776,  0.0625, 0.09, 15.88, 0.00
2023-05-11 19:13:56,296 49778,  0.0625, 0.10, 15.78, 1.00
2023-05-11 19:13:56,537 49780,  0.0625, 0.10, 15.86, 0.00
2023-05-11 19:13:56,775 49782,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:13:59,000 49785,  0.0625, 0.09, 15.50, 3.00
2023-05-11 19:13:59,225 49787,  0.0625, 0.09, 15.77, 4.50
2023-05-11 19:13:59,467 49789,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:13:59,699 49791,  0.0625, 0.09, 15.70, 5.00
2023-05-11 19:13:59,926 49793,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:14:00,166 49795,  0.0625, 0.10, 15.78, 7.50
2023-05-11 19:14:00,405 49797,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:14:00,637 49799,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:14:02,840 49802,  0.0625, 0.09, 15.78, 1.10
2023-05-11 19:14:03,065 49804,  0.0625, 0.09, 15.78, 1.10
2023-05-11 19:14:03,301 49806,  0.0625, 0.09, 15.78, 1.00
2023-05-11 19:14:03,531 49808,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:14:03,761 49810,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:14:04,003 49812,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:14:04,243 49814,  0.0625, 0.09, 15.59, 9.40
2023-05-11 19:14:04,476 49816,  0.0625, 0.09, 15.78, 2.00
2023-05-11 19:14:06,684 49819,  0.0625, 0.09, 15.78, 1.10
2023-05-11 19:14:06,916 49821,  0.0625, 0.09, 15.89, 3.20
2023-05-11 19:14:07,155 49823,  0.0625, 0.09, 15.78, 2.00
2023-05-11 19:14:07,387 49825,  0.0625, 0.09, 15.75, 0.00
2023-05-11 19:14:07,619 49827,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:14:07,860 49829,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:14:08,098 49831,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:14:08,331 49833,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:15:10,223 49882,  0.0625, 0.09, 15.77, 7.10
2023-05-11 19:15:10,449 49884,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:15:10,687 49886,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:15:10,916 49888,  0.0625, 0.09, 15.97, 0.00
2023-05-11 19:15:11,150 49890,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:15:11,394 49892,  0.0625, 0.10, 15.77, 1.00
2023-05-11 19:15:11,640 49894,  0.0625, 0.10, 15.77, 0.00
2023-05-11 19:15:11,880 49896,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:15:12,310 49900,  0.0625, 0.17, 14.02, 7.60
2023-05-11 19:15:12,740 49903,  0.0625, 0.17, 14.02, 2.90
2023-05-11 19:15:13,170 49906,  0.0625, 0.17, 14.03, 1.20
2023-05-11 19:15:13,601 49910,  0.0625, 0.17, 14.06, 1.70
2023-05-11 19:15:14,031 49913,  0.0625, 0.17, 13.83, 0.00
2023-05-11 19:15:14,463 49916,  0.0625, 0.17, 14.02, 7.60
2023-05-11 19:15:14,892 49919,  0.0625, 0.17, 14.02, 0.00
2023-05-11 19:15:15,324 49922,  0.0625, 0.17, 13.84, 0.00
2023-05-11 19:15:17,923 49929,  0.0625, 0.09, 15.89, 1.10
2023-05-11 19:15:18,154 49931,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:15:18,393 49933,  0.0625, 0.09, 15.80, 2.00
2023-05-11 19:15:18,624 49935,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:15:18,855 49937,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:15:19,098 49939,  0.0625, 0.10, 15.64, 0.00
2023-05-11 19:15:19,343 49941,  0.0625, 0.10, 15.78, 1.00
2023-05-11 19:15:19,577 49943,  0.0625, 0.09, 15.78, 3.20
2023-05-11 19:15:21,821 49946,  0.0625, 0.09, 15.78, 1.10
2023-05-11 19:15:22,046 49948,  0.0625, 0.09, 15.78, 5.40
2023-05-11 19:15:22,293 49950,  0.0625, 0.10, 15.86, 10.10
2023-05-11 19:15:22,545 49958,  0.0625, 0.10, 15.98, 16.30
2023-05-11 19:15:22,767 49977,  0.0625, 0.09, 15.61, 9.50
2023-05-11 19:15:23,012 49985,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:15:23,259 49992,  0.0625, 0.10, 15.62, 7.90
2023-05-11 19:15:23,493 49994,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:15:25,713 49997,  0.0625, 0.09, 15.88, 1.00
2023-05-11 19:15:25,938 49999,  0.0625, 0.09, 15.78, 3.30
2023-05-11 19:15:26,178 50001,  0.0625, 0.09, 15.78, 3.00
2023-05-11 19:15:26,411 50003,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:15:26,643 50005,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:15:26,883 50007,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:15:27,122 50009,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:15:27,356 50011,  0.0625, 0.09, 15.80, 3.10
2023-05-11 19:15:29,575 50014,  0.0625, 0.09, 15.77, 2.10
2023-05-11 19:15:29,803 50016,  0.0625, 0.09, 15.78, 2.20
2023-05-11 19:15:30,046 50018,  0.0625, 0.10, 15.92, 0.00
2023-05-11 19:15:30,277 50020,  0.0625, 0.09, 15.72, 3.10
2023-05-11 19:15:30,507 50022,  0.0625, 0.09, 15.89, 2.10
2023-05-11 19:15:30,756 50024,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:15:31,001 50026,  0.0625, 0.10, 15.77, 0.00
2023-05-11 19:15:31,235 50028,  0.0625, 0.09, 15.78, 9.80
2023-05-11 19:15:33,454 50031,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:15:33,680 50033,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:15:33,917 50035,  0.0625, 0.09, 15.88, 0.00
2023-05-11 19:15:34,147 50037,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:15:34,379 50039,  0.0625, 0.09, 15.78, 2.10
2023-05-11 19:15:34,618 50041,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:15:34,860 50043,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:15:35,093 50045,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:15:37,313 50048,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:15:37,554 50050,  0.0625, 0.09, 16.16, 0.00
2023-05-11 19:15:37,797 50052,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:15:38,031 50054,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:15:38,262 50056,  0.0625, 0.09, 15.89, 8.50
2023-05-11 19:15:38,499 50058,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:15:38,737 50060,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:15:38,971 50062,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:15:41,190 50065,  0.0625, 0.09, 15.78, 4.10
2023-05-11 19:15:41,416 50067,  0.0625, 0.09, 15.77, 1.10
2023-05-11 19:15:41,653 50069,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:15:41,883 50071,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:15:42,116 50073,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:15:42,356 50075,  0.0625, 0.10, 15.78, 12.00
2023-05-11 19:15:42,603 50077,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:15:42,838 50079,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:15:45,068 50082,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:15:45,307 50084,  0.0625, 0.09, 15.98, 0.00
2023-05-11 19:15:45,546 50086,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:15:45,782 50088,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:15:46,019 50090,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:15:46,259 50092,  0.0625, 0.10, 15.78, 8.90
2023-05-11 19:15:46,500 50094,  0.0625, 0.10, 15.83, 0.00
2023-05-11 19:15:46,733 50096,  0.0625, 0.09, 15.80, 5.20
2023-05-11 19:15:48,951 50099,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:15:49,174 50101,  0.0625, 0.09, 15.78, 1.10
2023-05-11 19:15:49,411 50103,  0.0625, 0.09, 15.95, 0.00
2023-05-11 19:15:49,645 50105,  0.0625, 0.09, 15.75, 0.00
2023-05-11 19:15:49,874 50107,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:15:50,117 50109,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:15:50,357 50111,  0.0625, 0.09, 15.62, 2.00
2023-05-11 19:15:50,591 50113,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:15:52,815 50116,  0.0625, 0.09, 15.59, 0.00
2023-05-11 19:15:53,048 50118,  0.0625, 0.09, 16.09, 14.90
2023-05-11 19:15:53,308 50123,  0.0625, 0.11, 15.89, 0.90
2023-05-11 19:15:53,540 50125,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:15:53,777 50127,  0.0625, 0.09, 16.34, 0.00
2023-05-11 19:15:54,021 50129,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:15:54,261 50131,  0.0625, 0.09, 15.77, 8.70
2023-05-11 19:15:54,493 50133,  0.0625, 0.09, 15.80, 4.00
2023-05-11 19:15:56,709 50136,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:15:56,935 50138,  0.0625, 0.09, 15.88, 1.10
2023-05-11 19:15:57,173 50140,  0.0625, 0.09, 15.89, 3.00
2023-05-11 19:15:57,403 50142,  0.0625, 0.09, 15.98, 2.10
2023-05-11 19:15:57,638 50144,  0.0625, 0.09, 15.89, 2.00
2023-05-11 19:15:57,878 50146,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:15:58,118 50148,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:15:58,353 50150,  0.0625, 0.09, 15.78, 2.10
2023-05-11 19:16:00,593 50153,  0.0625, 0.09, 15.78, 1.00
2023-05-11 19:16:00,819 50155,  0.0625, 0.09, 15.78, 4.20
2023-05-11 19:16:01,057 50157,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:16:01,287 50159,  0.0625, 0.09, 15.72, 2.00
2023-05-11 19:16:01,519 50161,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:16:01,760 50163,  0.0625, 0.10, 15.66, 2.00
2023-05-11 19:16:02,001 50165,  0.0625, 0.10, 15.77, 0.00
2023-05-11 19:16:02,233 50167,  0.0625, 0.09, 15.78, 8.60
2023-05-11 19:16:04,452 50170,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:16:04,677 50172,  0.0625, 0.09, 15.77, 1.10
2023-05-11 19:16:04,915 50174,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:16:05,151 50176,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:16:05,382 50178,  0.0625, 0.09, 15.88, 0.00
2023-05-11 19:16:05,620 50180,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:16:05,855 50182,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:16:06,085 50184,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:16:08,317 50187,  0.0625, 0.09, 15.84, 0.00
2023-05-11 19:16:08,544 50189,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:16:08,782 50191,  0.0625, 0.09, 15.78, 1.00
2023-05-11 19:16:09,016 50193,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:16:09,257 50195,  0.0625, 0.09, 15.89, 8.40
2023-05-11 19:16:09,498 50197,  0.0625, 0.10, 15.78, 4.90
2023-05-11 19:16:09,739 50199,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:16:09,974 50201,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:16:12,199 50204,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:16:12,428 50206,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:16:12,666 50208,  0.0625, 0.09, 15.78, 2.00
2023-05-11 19:16:12,897 50210,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:16:13,129 50212,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:16:13,372 50214,  0.0625, 0.10, 15.78, 1.90
2023-05-11 19:16:13,614 50216,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:16:13,848 50218,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:17:15,787 50266,  0.0625, 0.09, 16.02, 5.10
2023-05-11 19:17:16,011 50268,  0.0625, 0.09, 15.69, 1.10
2023-05-11 19:17:16,247 50270,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:17:16,477 50272,  0.0625, 0.09, 16.00, 0.00
2023-05-11 19:17:16,708 50276,  0.0625, 0.09, 15.88, 0.00
2023-05-11 19:17:16,948 50278,  0.0625, 0.10, 15.78, 5.00
2023-05-11 19:17:17,188 50280,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:17:17,421 50282,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:17:17,849 50286,  0.0625, 0.17, 14.02, 8.80
2023-05-11 19:17:18,275 50289,  0.0625, 0.17, 14.02, 4.00
2023-05-11 19:17:18,698 50292,  0.0625, 0.17, 14.02, 0.00
2023-05-11 19:17:19,133 50296,  0.0625, 0.17, 13.84, 0.00
2023-05-11 19:17:19,567 50299,  0.0625, 0.17, 14.08, 0.00
2023-05-11 19:17:19,999 50302,  0.0625, 0.17, 14.02, 8.30
2023-05-11 19:17:20,422 50305,  0.0625, 0.17, 13.78, 5.80
2023-05-11 19:17:20,862 50308,  0.0625, 0.18, 14.02, 0.00
2023-05-11 19:17:23,469 50315,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:17:23,693 50317,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:17:23,932 50319,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:17:24,163 50321,  0.0625, 0.09, 15.72, 10.20
2023-05-11 19:17:24,404 50325,  0.0625, 0.10, 16.05, 0.00
2023-05-11 19:17:24,660 50338,  0.0625, 0.10, 16.56, 0.00
2023-05-11 19:17:24,918 50350,  0.0625, 0.10, 15.70, 0.00
2023-05-11 19:17:25,146 50360,  0.0625, 0.09, 15.41, 0.00
2023-05-11 19:17:27,386 50366,  0.0625, 0.09, 15.72, 3.10
2023-05-11 19:17:27,614 50368,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:17:27,854 50370,  0.0625, 0.10, 15.84, 0.00
2023-05-11 19:17:28,085 50372,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:17:28,312 50374,  0.0625, 0.09, 15.89, 5.60
2023-05-11 19:17:28,551 50376,  0.0625, 0.10, 15.75, 0.00
2023-05-11 19:17:28,793 50378,  0.0625, 0.10, 15.62, 0.00
2023-05-11 19:17:29,027 50380,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:17:31,252 50386,  0.0625, 0.09, 16.09, 1.10
2023-05-11 19:17:31,478 50388,  0.0625, 0.09, 15.77, 2.20
2023-05-11 19:17:31,718 50390,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:17:31,953 50392,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:17:32,182 50394,  0.0625, 0.09, 15.89, 8.20
2023-05-11 19:17:32,424 50396,  0.0625, 0.10, 15.80, 2.00
2023-05-11 19:17:32,663 50398,  0.0625, 0.09, 15.78, 3.00
2023-05-11 19:17:32,898 50400,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:17:35,139 50403,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:17:35,362 50405,  0.0625, 0.09, 15.78, 4.40
2023-05-11 19:17:35,600 50407,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:17:35,834 50409,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:17:36,065 50411,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:17:36,308 50413,  0.0625, 0.10, 15.78, 1.00
2023-05-11 19:17:36,548 50415,  0.0625, 0.09, 15.78, 1.00
2023-05-11 19:17:36,787 50417,  0.0625, 0.09, 15.78, 2.00
2023-05-11 19:17:39,013 50420,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:17:39,237 50422,  0.0625, 0.09, 15.78, 9.60
2023-05-11 19:17:39,476 50424,  0.0625, 0.10, 15.78, 1.00
2023-05-11 19:17:39,708 50426,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:17:39,937 50428,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:17:40,176 50430,  0.0625, 0.09, 15.77, 7.30
2023-05-11 19:17:40,417 50432,  0.0625, 0.10, 15.80, 5.00
2023-05-11 19:17:40,646 50434,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:17:42,867 50437,  0.0625, 0.09, 15.80, 1.00
2023-05-11 19:17:43,092 50439,  0.0625, 0.09, 15.78, 4.20
2023-05-11 19:17:43,331 50441,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:17:43,569 50443,  0.0625, 0.09, 15.91, 4.00
2023-05-11 19:17:43,805 50445,  0.0625, 0.09, 15.88, 0.00
2023-05-11 19:17:44,046 50447,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:17:44,290 50449,  0.0625, 0.10, 15.83, 2.00
2023-05-11 19:17:44,538 50451,  0.0625, 0.10, 15.95, 12.90
2023-05-11 19:17:46,791 50454,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:17:47,009 50456,  0.0625, 0.09, 15.97, 0.00
2023-05-11 19:17:47,241 50458,  0.0625, 0.09, 15.95, 0.00
2023-05-11 19:17:47,467 50460,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:17:47,695 50462,  0.0625, 0.09, 15.97, 10.10
2023-05-11 19:17:47,932 50464,  0.0625, 0.09, 15.69, 1.00
2023-05-11 19:17:48,168 50466,  0.0625, 0.09, 15.78, 1.10
2023-05-11 19:17:48,398 50468,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:17:50,632 50471,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:17:50,853 50473,  0.0625, 0.09, 15.75, 0.00
2023-05-11 19:17:51,092 50475,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:17:51,321 50477,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:17:51,550 50479,  0.0625, 0.09, 15.77, 2.10
2023-05-11 19:17:51,786 50481,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:17:52,022 50483,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:17:52,247 50485,  0.0625, 0.09, 15.72, 9.20
2023-05-11 19:17:54,482 50491,  0.0625, 0.09, 15.78, 6.50
2023-05-11 19:17:54,703 50493,  0.0625, 0.09, 15.64, 0.00
2023-05-11 19:17:54,940 50495,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:17:55,172 50497,  0.0625, 0.09, 15.95, 16.20
2023-05-11 19:17:55,411 50502,  0.0625, 0.09, 15.69, 2.00
2023-05-11 19:17:55,649 50504,  0.0625, 0.09, 15.98, 2.00
2023-05-11 19:17:55,890 50506,  0.0625, 0.10, 15.95, 0.00
2023-05-11 19:17:56,122 50508,  0.0625, 0.09, 15.88, 0.00
2023-05-11 19:17:58,390 50511,  0.0625, 0.09, 15.58, 0.00
2023-05-11 19:17:58,612 50513,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:17:58,847 50515,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:17:59,076 50517,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:17:59,312 50519,  0.0625, 0.09, 15.91, 1.10
2023-05-11 19:17:59,550 50521,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:17:59,785 50523,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:18:00,015 50525,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:18:02,275 50528,  0.0625, 0.09, 15.92, 3.20
2023-05-11 19:18:02,501 50530,  0.0625, 0.09, 15.98, 0.00
2023-05-11 19:18:02,742 50532,  0.0625, 0.10, 15.77, 0.00
2023-05-11 19:18:02,974 50534,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:18:03,203 50536,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:18:03,438 50538,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:18:03,675 50540,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:18:03,909 50542,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:18:06,162 50545,  0.0625, 0.09, 15.83, 1.10
2023-05-11 19:18:06,387 50547,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:18:06,624 50549,  0.0625, 0.09, 15.88, 0.00
2023-05-11 19:18:06,852 50551,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:18:07,078 50553,  0.0625, 0.09, 15.89, 1.10
2023-05-11 19:18:07,315 50555,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:18:07,554 50557,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:18:07,783 50559,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:18:10,065 50562,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:18:10,285 50564,  0.0625, 0.09, 15.72, 2.20
2023-05-11 19:18:10,519 50566,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:18:10,746 50568,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:18:10,972 50570,  0.0625, 0.09, 15.62, 0.00
2023-05-11 19:18:11,215 50572,  0.0625, 0.10, 15.84, 9.60
2023-05-11 19:18:11,456 50574,  0.0625, 0.10, 15.73, 1.00
2023-05-11 19:18:11,687 50576,  0.0625, 0.09, 15.84, 0.00
2023-05-11 19:18:13,920 50579,  0.0625, 0.09, 15.88, 0.00
2023-05-11 19:18:14,141 50581,  0.0625, 0.09, 15.77, 3.40
2023-05-11 19:18:14,382 50583,  0.0625, 0.10, 15.80, 1.00
2023-05-11 19:18:14,613 50585,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:18:14,846 50587,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:18:15,082 50589,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:18:15,318 50591,  0.0625, 0.09, 15.89, 1.00
2023-05-11 19:18:15,552 50593,  0.0625, 0.09, 15.80, 2.10
2023-05-11 19:18:17,783 50596,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:18:18,009 50598,  0.0625, 0.09, 16.06, 0.00
2023-05-11 19:18:18,252 50600,  0.0625, 0.10, 15.81, 1.00
2023-05-11 19:18:18,484 50602,  0.0625, 0.09, 15.83, 1.00
2023-05-11 19:18:18,720 50604,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:18:18,962 50606,  0.0625, 0.10, 16.02, 0.00
2023-05-11 19:18:19,201 50608,  0.0625, 0.09, 16.02, 7.70
2023-05-11 19:18:19,433 50610,  0.0625, 0.09, 15.91, 3.20
2023-05-11 19:18:21,629 50613,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:18:21,854 50615,  0.0625, 0.09, 15.81, 1.10
2023-05-11 19:18:22,096 50617,  0.0625, 0.10, 16.02, 8.90
2023-05-11 19:18:22,327 50619,  0.0625, 0.09, 16.11, 0.00
2023-05-11 19:18:22,557 50621,  0.0625, 0.09, 16.16, 0.00
2023-05-11 19:18:22,794 50623,  0.0625, 0.09, 16.00, 0.00
2023-05-11 19:18:23,033 50625,  0.0625, 0.09, 15.94, 4.00
2023-05-11 19:18:23,264 50627,  0.0625, 0.09, 16.00, 0.00
2023-05-11 19:19:20,720 50667,  0.0625, 0.01, 14.34, 0.00
2023-05-11 19:19:20,762 50669,  0.0625, 0.00, 14.12, 0.00
2023-05-11 19:19:20,806 50671,  0.0625, 0.01, 14.42, 0.00
2023-05-11 19:19:20,849 50673,  0.0625, 0.00, 14.11, 0.00
2023-05-11 19:19:20,892 50675,  0.0625, 0.01, 14.11, 0.00
2023-05-11 19:19:20,934 50677,  0.0625, 0.01, 14.11, 0.00
2023-05-11 19:19:20,977 50679,  0.0625, 0.01, 14.11, 0.00
2023-05-11 19:19:21,019 50681,  0.0625, 0.00, 14.11, 0.00
2023-05-11 19:19:21,444 50685,  0.0625, 0.18, 13.78, 0.00
2023-05-11 19:19:21,889 50688,  0.0625, 0.18, 13.78, 0.60
2023-05-11 19:19:22,337 50692,  0.0625, 0.18, 14.00, 0.00
2023-05-11 19:19:22,784 50697,  0.0625, 0.18, 13.78, 11.30
2023-05-11 19:19:23,226 50700,  0.0625, 0.18, 13.78, 0.00
2023-05-11 19:19:23,667 50703,  0.0625, 0.18, 13.94, 0.00
2023-05-11 19:19:24,105 50706,  0.0625, 0.18, 13.84, 2.20
2023-05-11 19:19:24,549 50709,  0.0625, 0.18, 14.08, 0.00
2023-05-11 19:19:27,228 50747,  0.0625, 0.09, 16.12, 5.00
2023-05-11 19:19:27,456 50752,  0.0625, 0.09, 15.86, 0.00
2023-05-11 19:19:27,699 50754,  0.0625, 0.10, 15.91, 0.00
2023-05-11 19:19:27,931 50756,  0.0625, 0.09, 16.03, 0.00
2023-05-11 19:19:28,161 50758,  0.0625, 0.09, 16.02, 2.10
2023-05-11 19:19:28,397 50760,  0.0625, 0.09, 15.70, 1.00
2023-05-11 19:19:28,639 50762,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:19:28,872 50764,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:19:31,108 50767,  0.0625, 0.09, 15.91, 1.00
2023-05-11 19:19:31,334 50769,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:19:31,579 50771,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:19:31,810 50773,  0.0625, 0.09, 15.84, 0.00
2023-05-11 19:19:32,041 50775,  0.0625, 0.09, 16.09, 1.00
2023-05-11 19:19:32,284 50777,  0.0625, 0.10, 16.16, 1.00
2023-05-11 19:19:32,528 50779,  0.0625, 0.10, 16.12, 0.00
2023-05-11 19:19:32,762 50781,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:19:35,002 50784,  0.0625, 0.09, 16.27, 1.00
2023-05-11 19:19:35,233 50786,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:19:35,476 50788,  0.0625, 0.10, 16.02, 0.00
2023-05-11 19:19:35,709 50790,  0.0625, 0.09, 15.84, 0.00
